Accessibility,Perceived_Usefulness,Perceived_Ease_of_Use,Subjective_Norm
1.0827266153044754,0.7674292061131202,1.1502726688619622,-0.954861294931692
0.5854153334930343,-0.5726901462123533,-0.5280079325988251,-1.3294811065522008
0.3346685482753463,0.4001440243433666,0.0314189345547709,-2.004336597758785
0.2639282006931547,0.4287759901176865,0.025368682533674636,-2.091801323008457
1.0827266153044754,-0.8217355221037326,1.0066973426095283,-1.4299375739636977
1.0827266153044754,0.7456568198665767,1.113917525397386,-0.9400286997679617
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.6220716923251637
1.0827266153044754,1.102459044194489,0.6815704425517981,-2.3805406958092163
1.0827266153044754,0.8707163631831685,1.0212860659906364,-1.212955667221432
-1.2603394614949783,-0.294400117986861,0.6855889274321549,-1.307112663614686
-0.4731641250248435,0.7271121301536232,-1.0201140631100412,-0.7345424556106771
1.0827266153044754,0.7674292061131202,1.1502726688619622,-0.9073562360326128
1.0827266153044754,0.9737772288180018,1.1502726688619622,-1.841195760067111
1.0827266153044754,0.39548048288639226,0.010870101875718519,-0.9425032401796548
1.0827266153044754,0.7674292061131202,1.1502726688619622,-2.3805406958092163
1.0827266153044754,0.49062564562936384,1.1502726688619622,-2.3805406958092163
1.0827266153044754,0.49914746749353045,0.7023005914793309,-2.3805406958092163
-0.5727746089627102,-0.3616957506437314,0.4456432879334895,-0.888756351449658
0.07591366068317401,0.6224792012910267,-0.08959853594263054,-1.5048519243683782
1.0827266153044754,-0.0762631567811986,-0.2380791592991771,-1.3535736631079356
0.5883326362387368,-0.3725855104358164,-0.5280079325988251,-1.4440856087744776
0.2549760031708826,1.102459044194489,0.0314189345547709,-1.7821349786915586
-0.35736627934324694,0.680243262984951,0.0314189345547709,-1.9486704736949139
0.6562298305523979,0.10758654917886298,-0.23976440049204484,-1.6463492409051228
0.2549760031708826,-0.23766030813098452,-0.5280079325988251,-1.509997272592812
0.2519429393519038,0.7686568305512871,0.5928956671693587,-1.5016432043862848
0.9978293240669416,0.7674292061131202,1.1502726688619622,-2.320664686801443
1.0827266153044754,0.6121828290684179,1.1502726688619622,-2.3805406958092163
1.0827266153044754,-0.23766030813098452,0.1689678845376812,-1.6149150909996492
1.0827266153044754,-0.07157154136300814,-0.5280079325988251,-1.4312565892824363
-0.5439149512370258,-0.5610092772245339,-0.5280079325988251,-1.5150289341454604
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
0.2549760031708826,0.09736952995038348,0.6690946185984867,-1.0496418321700893
1.0827266153044754,-0.41943674456200725,-0.2721081272057826,-0.9459102327433901
0.2549760031708826,-0.36871385152322106,-0.5280079325988251,-1.098774676593523
1.0827266153044754,1.0110095090335862,1.1502726688619622,-2.0618374163143023
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.9340127920645073
0.9603797220551578,0.48191894462188334,-0.4453210240140991,-2.08864443866227
1.053405728162803,0.09736952995038348,-1.0676185751608738,-1.7657292112333636
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-2.1846933006228277
1.0827266153044754,0.7903487687646726,1.1502726688619622,-0.6691006975459286
1.0827266153044754,-0.4839784847313502,-0.5280079325988251,-1.3502710541994194
1.0827266153044754,0.8196359403149404,-2.940063154393039,-1.1219849620529236
1.0827266153044754,0.5170443530728719,1.1502726688619622,-2.3805406958092163
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-2.3790572382180373
0.0031033228137601343,-0.4707453550153303,-0.5280079325988251,-1.212955667221432
1.0827266153044754,-0.5726901462123533,-0.5280079325988251,-1.5048519243683782
1.0827266153044754,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
1.0827266153044754,0.13544033811836498,0.6120357879151537,-1.7746352726583439
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.7328410804672483
-0.5727746089627102,0.09736952995038348,-0.46897717095845975,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.5048519243683782
1.0827266153044754,0.7880392454532984,1.1502726688619622,-0.6471197426375833
-0.5727746089627102,-0.6119200399035729,-0.5935133116185813,-1.281314110769726
0.2549760031708826,0.2594974973753359,0.3021373320978974,-1.9286160924305544
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.8513247722927568
-0.09986500506526619,-0.42906920073511834,-0.28819223126880367,-1.212955667221432
0.2549760031708826,0.32377464703765685,0.7798694213432766,-1.3115839068062312
0.6326132913442915,1.102459044194489,1.1502726688619622,-2.0630866398894274
0.2549760031708826,-0.48189228947334994,-0.6038142560454924,-1.8363022025703724
-1.1802689936275523,-0.05936407459498555,0.7397037421287432,-1.7378640205324043
0.2549760031708826,0.25776161004370407,0.0314189345547709,-2.08864443866227
1.0827266153044754,0.7674292061131202,0.6646001900658582,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
0.2549760031708826,-0.5726901462123533,-0.056601657778493235,-1.212955667221432
-0.5727746089627102,0.09736952995038348,-0.438275804182916,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.7967481815153241
0.4525518226904863,0.847397488651537,1.1502726688619622,-1.8664209082703784
0.3128437583304913,0.7674292061131202,1.1502726688619622,-1.5456646544177026
0.2549760031708826,0.5033145266695099,-0.5280079325988251,-2.287862968207909
0.5041366040164948,0.09736952995038348,-0.6964006010015547,-1.184649840872913
1.0827266153044754,0.9756693205231336,0.9385614424621516,-2.3805406958092163
0.35295093897411234,0.2163348066787717,0.16384967055797084,-1.6085009581569252
0.22295470928572803,-0.5338085480054486,-0.5280079325988251,-1.212955667221432
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
0.2549760031708826,-0.4916608214151761,-0.5280079325988251,-0.9210594100744861
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3790388397235334
0.2549760031708826,-0.5123669911055377,-0.5280079325988251,-1.4522951034720326
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.5048519243683782
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-1.451552432155002
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.5058327934142721
1.0827266153044754,0.9161215675603045,-2.0177111019123446,-0.4668157861759406
1.0827266153044754,-0.1561260408782489,0.0314189345547709,-0.5581260549287875
0.4691054272578932,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
0.2549760031708826,0.49710464038262375,-0.07662477882569813,-1.6176014449785758
0.2549760031708826,1.0461082151416101,-0.5280079325988251,-1.5784957952331036
0.5251815959424414,0.8767941943933405,1.1502726688619622,-1.5048519243683782
1.0827266153044754,-0.05009575882738257,0.2776538519796787,-2.2520608980102232
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
0.2549760031708826,0.22357371608282325,-0.7387414388263897,-2.08864443866227
-0.5652649204578934,1.0903009391472447,1.1502726688619622,-1.5048519243683782
0.10488778249720876,0.6459335973316044,-0.07001666918547722,-1.902601778514947
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.6173330245085555
0.8481893164339034,0.0024411878714682422,0.5908458017083661,-1.3783691593968401
1.0674730598386903,-0.5418209680869832,1.1399637078994536,-2.3805406958092163
1.0827266153044754,1.102459044194489,0.9084655612729595,-2.3805406958092163
1.0827266153044754,-0.46556201211374926,-0.4385676057521202,-2.1353123736103865
1.0827266153044754,0.7083119735727988,0.9308927451926885,-1.9150340390422926
1.0827266153044754,-0.2977972673337105,-0.5280079325988251,-1.0258486038251098
0.4588519440547829,1.102459044194489,1.1502726688619622,-2.3805406958092163
0.2549760031708826,0.3616434053639921,0.47269875321160415,-2.195601341226726
1.0827266153044754,0.8256418048114894,1.1502726688619622,-2.2791047175921104
0.8930509633813819,0.27885794620670623,0.7190361698883981,-2.17988021163676
0.21135179791433334,0.4500561479957775,0.0019359572896352484,-1.5356190226918083
0.11725685374238412,-0.6284316022226413,-0.6210840248209213,-1.7967481815153241
1.0827266153044754,0.8441563015041689,1.1502726688619622,-2.3136918679714866
1.0827266153044754,1.102459044194489,-0.03890998120081446,-1.212955667221432
0.6907255392618451,-0.6081042897272031,0.3259158449353783,-1.2283830333349228
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.329820398861195
1.0827266153044754,0.7924540648001162,1.1502726688619622,-2.3369346538626403
1.0827266153044754,0.5312903536954735,0.6734090065506624,-2.3805406958092163
1.0827266153044754,1.0991584551123004,1.1502726688619622,-2.3805406958092163
-0.3046266665497504,0.3144338495934763,0.0314189345547709,-2.3805406958092163
0.7135843536906211,-0.9439311435976716,-0.5280079325988251,-0.4674404564404956
0.2549760031708826,-0.02070381523628187,0.2285757071287975,-1.7967481815153241
1.0827266153044754,0.49565022689753413,1.1502726688619622,-2.2621463652347256
0.2549760031708826,0.4323993680317522,-0.7426109376392515,-2.2685657128011356
1.0827266153044754,1.080472327603953,1.1502726688619622,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.9009475867172403
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.9210594100744861
0.10497570853232163,-0.2983725246950768,-0.5280079325988251,-1.9828528537715577
0.8737123431808289,0.4323993680317522,0.5908458017083661,-1.6493354636535364
0.2558281557432848,1.1017692312625078,1.1502726688619622,-2.3805406958092163
0.2549760031708826,0.3259012334094674,0.12033328043905744,-2.0422509486564238
0.6948928262655631,-0.4157154612776355,-0.5280079325988251,-1.3313541163161746
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,1.0682211323355533,1.1502726688619622,-1.4153621190896932
0.2549760031708826,0.48124344368773986,1.0687136997273798,-1.4622963032051002
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.919031612477733
0.11088181050199986,-0.004373357541427536,1.1502726688619622,-1.5048519243683782
0.8357469974074966,0.6674648688109226,0.8164353225270256,-0.6291631529275401
1.0827266153044754,1.102459044194489,1.0607348126156326,-1.890185828671048
1.0827266153044754,-0.16154916090423918,0.5908458017083661,-2.0223322584401267
-0.3823475320098532,1.025384196018445,1.1502726688619622,-1.7063073514276146
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.1505233048243055
1.0827266153044754,1.0140475662794044,1.076458711881744,-2.3805406958092163
-0.5727746089627102,0.12200316604094719,-0.548574336390894,-1.4726586745853134
0.2549760031708826,0.08688232084398093,-1.069923444437989,-2.0795074104393305
0.2549760031708826,-0.23766030813098452,-0.5280079325988251,-1.448279452122624
1.007835473858446,0.7977411945606052,1.0996582494673108,-2.3805406958092163
0.2549760031708826,-0.5726901462123533,-0.5280079325988251,-1.212955667221432
1.0827266153044754,-0.5845768466428687,1.1502726688619622,-1.2233120085710996
0.2549760031708826,1.0220834021388432,0.0314189345547709,-1.9485891575196534
-0.5727746089627102,-0.7595367015496559,-0.8400009887677555,-1.5385374749558958
0.2549760031708826,0.4323993680317522,-0.7025222573438442,-2.289483077374148
-0.30727960922764413,0.9950006557997286,1.1502726688619622,-1.7857227406912097
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,0.34724718332620935,0.44866019760245157,-2.3805406958092163
1.0827266153044754,-0.5055638547911063,0.0314189345547709,-2.030160354575233
1.0827266153044754,-0.28184310057387835,-0.04235670674325187,-1.2514501243666158
0.8467548150773145,1.102459044194489,1.1502726688619622,-2.214115484474142
-0.21084089082820695,0.3487537130355397,-0.0472854728649461,-1.8148699348422608
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
-0.1231133214390232,0.403430808184526,-0.224108905920691,-1.9300768158927475
-0.44095885162238313,1.049106970283639,0.9720999799157015,-1.5048519243683782
1.0827266153044754,1.102459044194489,1.1502726688619622,-0.9805190423143876
0.33043746590945483,1.102459044194489,0.641845666971956,-2.3805406958092163
1.0827266153044754,1.102459044194489,0.20333980435764873,-2.3805406958092163
1.0827266153044754,-0.08565940319062934,-0.5280079325988251,-2.0616111291806765
1.0827266153044754,-0.08031501670613625,0.2941513047438234,-1.5225725922028635
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.7915343619553414
0.42317672554330943,0.09736952995038348,-0.08225782000206194,-1.9153760884965638
0.8392288952993132,0.8067938987605199,0.8211417333730336,-1.4705552583958235
0.2549760031708826,0.7969667650451127,1.100951378103746,-1.4019129987266337
0.2549760031708826,-0.2050062198581517,-0.5280079325988251,-1.8062315220658962
-0.41926091192350223,0.5566678815390969,1.0465219916157702,-2.3805406958092163
0.700225300007925,0.5872157485348103,0.3323361620151686,-1.3478401368336725
1.0817069629914187,0.09654412687768228,0.0314189345547709,-2.3801811277347147
0.2549760031708826,-0.43811779488461944,-0.5280079325988251,-0.8636566887450223
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.0983298892635653
0.2549760031708826,1.0195257729500211,0.8733116651448896,-0.9933153966094325
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.9938476315797538
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.7023548946155245
0.2549760031708826,0.7674292061131202,0.0314189345547709,-2.08864443866227
0.2549760031708826,-0.0041575549074922,0.39589642875754266,-1.8984683448443151
-0.30298960666645497,-0.7985252288792634,-0.9051033385281295,-1.6064753354423391
1.0827266153044754,1.102459044194489,1.1502726688619622,-1.346765688872055
1.0827266153044754,0.7674292061131202,1.1502726688619622,-2.3805406958092163
1.0827266153044754,0.10261227539438983,0.5908458017083661,-1.212955667221432
-0.5727746089627102,-0.23766030813098452,-0.05226049575956692,-1.212955667221432
1.0827266153044754,-0.26138136100490034,-0.5280079325988251,-1.8174152557948369
1.0827266153044754,0.20442609468119302,0.5908458017083661,-1.399502696745074
1.0827266153044754,-0.3076513353999789,-1.204304572720062,-2.0341663072569034
0.2549760031708826,0.7759055106443176,-0.5138543499923232,-2.0664893830296434
0.48518368939628764,-0.1444843651469204,0.5908458017083661,-1.6343882605665512
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,-0.40044509660214644,-0.5280079325988251,-0.7083189385960209
0.2549760031708826,0.4482634871625731,-0.5015183085213686,-2.3805406958092163
1.0827266153044754,0.4941663715611091,0.6424145238791673,-1.8236555716878715
1.0827266153044754,-0.08737576719974172,-0.3737657262957646,-1.665812097565026
1.0827266153044754,0.7674292061131202,1.1502726688619622,-2.3805406958092163
1.0827266153044754,0.718540957276628,1.0686399401359257,-0.7143513674194971
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,-0.04639026531821008,-0.28796038235579424,-1.6301032942386708
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.375179251333639
0.2549760031708826,0.9408552637857444,0.0314189345547709,-1.8070483938905626
1.0827266153044754,0.750092115690977,-0.5280079325988251,-1.151555412150682
-0.28635918328632953,0.8833550807446418,-0.33443696817803215,-1.8866425566495466
0.44055377035571575,1.102459044194489,1.1502726688619622,-2.3805406958092163
1.0827266153044754,1.102459044194489,1.1502726688619622,-2.3633881432340367
1.0827266153044754,0.09736952995038348,-0.48749632434105505,-2.3805406958092163
0.2549760031708826,-0.7287329045292004,-0.5280079325988251,-2.08864443866227
1.0827266153044754,0.018659955498699143,-0.6594357806456144,-1.6077160318564505
0.2549760031708826,0.4876850098995629,-0.5280079325988251,-1.5048519243683782
